SalesID,SalePrice
6276032,37105.9029752
6276035,37105.9029752
6276097,39749.3404552
6276098,39749.3404552
6276119,38691.9654632
6276140,38691.9654632
6276142,38691.9654632
6276143,38691.9654632
6276144,39220.6529592
6276147,38691.9654632
6276149,38691.9654632
6276152,38691.9654632
6276279,38163.2779672
6276285,38163.2779672
6276310,39220.6529592
6276313,39220.6529592
6276320,39749.3404552
6276321,39749.3404552
6276341,38691.9654632
6276344,36048.5279832
6276354,36577.2154792
6276358,36577.2154792
6276369,36048.5279832
6276370,36048.5279832
6276372,36048.5279832
6276373,36048.5279832
6276374,36048.5279832
6276380,36048.5279832
6276382,36048.5279832
6276389,37105.9029752
6276392,36048.5279832
6276395,36048.5279832
6276400,36048.5279832
6276406,36048.5279832
6276412,36577.2154792
6276413,36577.2154792
6276419,36577.2154792
6276423,36577.2154792
6276428,38163.2779672
6276433,36577.2154792
6276438,36577.2154792
6276439,36577.2154792
6276458,37105.9029752
6276460,37105.9029752
6276466,37105.9029752
6276468,37634.5904712
6276470,37105.9029752
6276471,37105.9029752
6276475,37634.5904712
6276476,37634.5904712
6276480,37634.5904712
6276481,37634.5904712
6276496,37634.5904712
6276497,37634.5904712
6276517,37634.5904712
6276533,37634.5904712
6276536,37634.5904712
6276540,37634.5904712
6276553,38163.2779672
6276554,38163.2779672
6276555,38163.2779672
6276581,38163.2779672
6276586,38163.2779672
6276589,38691.9654632
6276592,38163.2779672
6276594,38163.2779672
6276616,38691.9654632
6276617,38691.9654632
6276618,38691.9654632
6276619,38691.9654632
6276620,38691.9654632
6276636,38691.9654632
6276642,38691.9654632
6276643,36048.5279832
6276652,38163.2779672
6276654,36577.2154792
6276655,36577.2154792
6276659,36577.2154792
6276665,37105.9029752
6276667,37105.9029752
6276669,37105.9029752
6276671,37105.9029752
6276677,40278.0279512
6276680,40278.0279512
6276708,38691.9654632
6276713,38691.9654632
6276735,39749.3404552
6276786,36048.5279832
6276806,38691.9654632
6276807,38691.9654632
6276808,38691.9654632
6276814,39220.6529592
6276840,40278.0279512
6276841,40278.0279512
6276911,39220.6529592
6276938,37634.5904712
6276939,38163.2779672
6276962,37634.5904712
6276989,38163.2779672
6276991,37105.9029752
6276994,37105.9029752
6277006,37634.5904712
6277009,37634.5904712
6277010,37634.5904712
6277011,38163.2779672
6277013,38691.9654632
6277014,38691.9654632
6277022,37634.5904712
6277023,37634.5904712
6277029,38163.2779672
6277033,38163.2779672
6277044,38691.9654632
6277053,39220.6529592
6277061,39220.6529592
6277092,37634.5904712
6277094,39749.3404552
6277150,38691.9654632
6277257,39220.6529592
6277258,39220.6529592
6277262,39220.6529592
6277263,39220.6529592
6277264,39220.6529592
6277268,39749.3404552
6277269,39749.3404552
6277270,39749.3404552
6277275,39749.3404552
6277276,40278.0279512
6277281,37634.5904712
6277301,38163.2779672
6277303,38691.9654632
6277304,38691.9654632
6277306,39220.6529592
6277311,39220.6529592
6277315,31819.0280152
6277387,38163.2779672
6277511,39749.3404552
6277512,40278.0279512
6277537,38691.9654632
6277545,38691.9654632
6277573,37634.5904712
6277576,37634.5904712
6277579,37634.5904712
6277580,37634.5904712
6277581,37634.5904712
6277584,37634.5904712
6277585,37634.5904712
6277600,38163.2779672
6277606,38691.9654632
6277607,38691.9654632
6277610,38691.9654632
6277612,38691.9654632
6277614,39220.6529592
6277616,39220.6529592
6277617,39220.6529592
6277802,38163.2779672
6277811,38691.9654632
6277819,38691.9654632
6277866,38691.9654632
6277869,38691.9654632
6277886,37634.5904712
6277895,38163.2779672
6277901,38691.9654632
6277904,39220.6529592
6277905,39220.6529592
6277911,36577.2154792
6277913,36577.2154792
6277916,37105.9029752
6277923,37634.5904712
6277924,38163.2779672
6277934,38163.2779672
6278179,38163.2779672
6278183,37634.5904712
6278193,38691.9654632
6278194,38691.9654632
6278196,38691.9654632
6278236,37634.5904712
6278243,38691.9654632
6278271,38691.9654632
6278273,38163.2779672
6278293,39749.3404552
6278295,39749.3404552
6278297,39749.3404552
6278298,39749.3404552
6278301,39749.3404552
6278302,40806.7154472
6278323,38691.9654632
6278389,38691.9654632
6278392,39749.3404552
6278494,37634.5904712
6278495,38691.9654632
6278535,37634.5904712
6278536,37634.5904712
6278537,37634.5904712
6278545,37634.5904712
6278547,37634.5904712
6278568,38691.9654632
6278569,38691.9654632
6278570,38691.9654632
6278577,38691.9654632
6278589,38691.9654632
6278590,37634.5904712
6278618,39749.3404552
6278619,39749.3404552
6278630,40278.0279512
6278634,32876.4030072
6278643,39749.3404552
6278648,38691.9654632
6278650,38691.9654632
6278651,38691.9654632
6278653,38691.9654632
6278660,39220.6529592
6278784,38691.9654632
6278794,38691.9654632
6278946,37105.9029752
6278947,37105.9029752
6278950,37105.9029752
6278952,37105.9029752
6278953,36577.2154792
6278957,37634.5904712
6278962,37634.5904712
6278966,37105.9029752
6278967,38163.2779672
6278971,38163.2779672
6278972,38163.2779672
6278973,38163.2779672
6278975,38163.2779672
6278976,38163.2779672
6278978,38163.2779672
6278979,38163.2779672
6278980,38163.2779672
6278981,38691.9654632
6278982,38163.2779672
6278984,38163.2779672
6279040,37634.5904712
6279041,37105.9029752
6279046,37105.9029752
6279050,37105.9029752
6279052,37105.9029752
6279059,37634.5904712
6279063,37634.5904712
6279066,37634.5904712
6279073,37634.5904712
6279074,37634.5904712
6279075,37634.5904712
6279081,37634.5904712
6279085,38163.2779672
6279090,37634.5904712
6279095,37105.9029752
6279097,38163.2779672
6279100,37105.9029752
6279101,38163.2779672
6279102,38163.2779672
6279103,38163.2779672
6279110,38163.2779672
6279113,38163.2779672
6279114,38163.2779672
6279117,38163.2779672
6279121,38163.2779672
6279128,38163.2779672
6279136,38691.9654632
6279139,38691.9654632
6279142,38691.9654632
6279148,38691.9654632
6279174,37634.5904712
6279179,38163.2779672
6279187,39220.6529592
6279188,39220.6529592
6279199,37634.5904712
6279201,37634.5904712
6279204,38163.2779672
6279215,38163.2779672
6279217,38163.2779672
6279222,38691.9654632
6279226,38691.9654632
6279230,38691.9654632
6279241,37105.9029752
6279242,37105.9029752
6279246,37634.5904712
6279250,38163.2779672
6279262,38163.2779672
6279266,38691.9654632
6279267,38691.9654632
6279272,38691.9654632
6279273,38691.9654632
6279282,37634.5904712
6279286,39749.3404552
6279293,37634.5904712
6279303,38163.2779672
6279306,38163.2779672
6279307,38163.2779672
6279312,38691.9654632
6279323,39749.3404552
6279352,37634.5904712
6279449,30232.9655272
6279453,38691.9654632
6279461,38163.2779672
6279467,38691.9654632
6279487,38691.9654632
6279567,38163.2779672
6279615,41335.4029432
6279641,37634.5904712
6279644,37634.5904712
6279645,37634.5904712
6279647,37634.5904712
6279649,38163.2779672
6279650,38163.2779672
6279655,38163.2779672
6279658,38163.2779672
6279659,38163.2779672
6279660,38163.2779672
6279664,38163.2779672
6279667,38163.2779672
6279669,38163.2779672
6279670,38163.2779672
6279671,38163.2779672
6279673,38691.9654632
6279677,38691.9654632
6279682,38691.9654632
6279686,38691.9654632
6279687,38691.9654632
6279708,39220.6529592
6279712,39749.3404552
6279726,37634.5904712
6279732,38163.2779672
6279741,38163.2779672
6279745,38691.9654632
6279749,38691.9654632
6279751,38691.9654632
6279753,38691.9654632
6279793,39749.3404552
6279799,37634.5904712
6279803,37634.5904712
6279810,37634.5904712
6279811,37634.5904712
6279813,37634.5904712
6279814,37634.5904712
6279815,37634.5904712
6279819,38163.2779672
6279824,38163.2779672
6279826,38163.2779672
6279827,38163.2779672
6279828,38163.2779672
6279831,38163.2779672
6279832,38163.2779672
6279837,38691.9654632
6279879,37105.9029752
6279884,39220.6529592
6279889,39749.3404552
6279890,39749.3404552
6279895,39749.3404552
6279902,39749.3404552
6279905,38163.2779672
6279926,38691.9654632
6279934,39220.6529592
6279938,39220.6529592
6279940,39220.6529592
6279972,38691.9654632
6279990,39749.3404552
6279991,39749.3404552
6280407,37105.9029752
6280449,39220.6529592
6280549,38691.9654632
6280573,37634.5904712
6280574,37634.5904712
6280576,38163.2779672
6280579,38163.2779672
6280582,38691.9654632
6280583,38691.9654632
6280584,38691.9654632
6280600,38163.2779672
6280605,38163.2779672
6280621,38163.2779672
6280622,38163.2779672
6280624,38163.2779672
6280631,38691.9654632
6280632,38691.9654632
6280638,38691.9654632
6280643,38691.9654632
6280646,38691.9654632
6280654,38691.9654632
6280662,38691.9654632
6280665,39220.6529592
6280667,39220.6529592
6280671,39220.6529592
6280672,39220.6529592
6280673,39220.6529592
6280676,39220.6529592
6280677,38691.9654632
6280695,38163.2779672
6280708,38691.9654632
6280805,37634.5904712
6280811,37634.5904712
6280817,37634.5904712
6280820,37634.5904712
6280823,38163.2779672
6280827,38163.2779672
6280832,38163.2779672
6280837,38163.2779672
6280839,38163.2779672
6280840,38163.2779672
6280841,38691.9654632
6280843,38691.9654632
6280844,38691.9654632
6280848,38691.9654632
6280852,38691.9654632
6280856,39220.6529592
6280906,38691.9654632
6280911,38691.9654632
6280914,38691.9654632
6280919,39220.6529592
6280925,39749.3404552
6280928,39749.3404552
6280929,39749.3404552
6280983,32347.7155112
6280984,32876.4030072
6280992,39749.3404552
6280993,39749.3404552
6280995,39749.3404552
6280996,40278.0279512
6281002,39749.3404552
6281003,39749.3404552
6281004,39749.3404552
6281005,39749.3404552
6281007,39749.3404552
6281009,40806.7154472
6281010,40806.7154472
6281023,33405.0905032
6281026,36048.5279832
6281027,32876.4030072
6281112,32347.7155112
6281219,35519.8404872
6281236,29704.2780312
6281237,29704.2780312
6281260,32876.4030072
6281268,31819.0280152
6281278,32347.7155112
6281279,38163.2779672
6281280,38691.9654632
6281282,39220.6529592
6281283,39749.3404552
6281284,39749.3404552
6281308,31290.3405192
6281327,28118.2155432
6281380,24417.4030713
6281396,32347.7155112
6281415,34991.1529912
6281416,35519.8404872
6281419,32876.4030072
6281462,24946.0905673
6281780,34462.4654952
6281784,33405.0905032
6281842,34991.1529912
6281851,36577.2154792
6281864,34991.1529912
6281957,37634.5904712
6281970,38691.9654632
6282035,34991.1529912
6282046,38163.2779672
6282087,39749.3404552
6282089,38691.9654632
6282091,38163.2779672
6282092,38163.2779672
6282093,38163.2779672
6282094,38691.9654632
6282098,38691.9654632
6282156,30761.6530232
6282157,22302.6530873
6282182,25474.7780633
6282193,21773.9655913
6282194,21773.9655913
6282198,22302.6530873
6282203,22302.6530873
6282212,29175.5905352
6282215,32347.7155112
6282223,37634.5904712
6282233,32876.4030072
6282234,32876.4030072
6282245,33933.7779992
6282247,34991.1529912
6282250,37105.9029752
6282251,38163.2779672
6282252,34462.4654952
6282253,34462.4654952
6282258,37634.5904712
6282266,35519.8404872
6282268,23888.7155753
6282271,23888.7155753
6282281,34462.4654952
6282282,34462.4654952
6282283,34991.1529912
6282284,35519.8404872
6282286,38163.2779672
6282296,37105.9029752
6282299,24946.0905673
6282315,38163.2779672
6282316,17015.7781273
6282320,26003.4655592
6282337,38163.2779672
6282341,33933.7779992
6282342,38163.2779672
6282344,38163.2779672
6282350,38163.2779672
6282354,38163.2779672
6282357,38691.9654632
6282361,38691.9654632
6282365,38691.9654632
6282366,38691.9654632
6282367,38691.9654632
6282369,38691.9654632
6282370,38691.9654632
6282374,38691.9654632
6282375,38163.2779672
6282386,39220.6529592
6282399,21773.9655913
6282400,39220.6529592
6282403,39749.3404552
6282419,39220.6529592
6282422,34991.1529912
6282434,34991.1529912
6282446,40806.7154472
6282504,41335.4029432
6282564,35519.8404872
6282581,35519.8404872
6282589,35519.8404872
6282611,23888.7155753
6282613,23888.7155753
6282630,28646.9030392
6282638,24417.4030713
6282646,24417.4030713
6282647,24417.4030713
6282670,24946.0905673
6282673,24946.0905673
6282680,37634.5904712
6282691,25474.7780633
6282697,24946.0905673
6282719,25474.7780633
6282731,26003.4655592
6282750,36577.2154792
6282759,38691.9654632
6282773,28118.2155432
6282777,36577.2154792
6282781,37634.5904712
6282782,27060.8405512
6282784,27060.8405512
6282787,38163.2779672
6282788,38163.2779672
6282791,38163.2779672
6282809,29175.5905352
6282815,30232.9655272
6282824,31290.3405192
6282827,42921.4654312
6282832,31819.0280152
6282833,32347.7155112
6282835,23360.0280793
6282840,32347.7155112
6282844,32347.7155112
6282860,33933.7779992
6282861,33933.7779992
6282871,34462.4654952
6282878,34462.4654952
6282880,34462.4654952
6282889,26003.4655592
6282892,34991.1529912
6282894,35519.8404872
6282895,35519.8404872
6282907,37634.5904712
6282910,37634.5904712
6282912,38163.2779672
6282915,24417.4030713
6282929,36577.2154792
6282930,36577.2154792
6282936,38691.9654632
6282942,39220.6529592
6282945,39749.3404552
6282946,39749.3404552
6282948,39749.3404552
6282949,39749.3404552
6282954,40806.7154472
6282975,23888.7155753
6282992,35519.8404872
6283004,28118.2155432
6283018,28646.9030392
6283023,29175.5905352
6283056,30761.6530232
6283069,32347.7155112
6283076,32876.4030072
6283079,35519.8404872
6283091,33405.0905032
6283099,33405.0905032
6283100,33405.0905032
6283105,33933.7779992
6283110,33933.7779992
6283111,33933.7779992
6283115,33933.7779992
6283116,33933.7779992
6283120,34462.4654952
6283132,24946.0905673
6283134,34462.4654952
6283140,34462.4654952
6283143,34991.1529912
6283149,35519.8404872
6283150,34991.1529912
6283159,34991.1529912
6283162,34991.1529912
6283164,34991.1529912
6283165,34991.1529912
6283169,34991.1529912
6283171,34991.1529912
6283174,34991.1529912
6283175,34991.1529912
6283180,35519.8404872
6283201,35519.8404872
6283202,35519.8404872
6283206,35519.8404872
6283211,35519.8404872
6283216,36048.5279832
6283217,36048.5279832
6283218,36048.5279832
6283226,36048.5279832
6283229,36048.5279832
6283237,36577.2154792
6283238,36577.2154792
6283243,37105.9029752
6283244,37105.9029752
6283245,37105.9029752
6283252,37634.5904712
6283255,37105.9029752
6283259,38691.9654632
6283260,37105.9029752
6283263,37634.5904712
6283264,37634.5904712
6283266,37634.5904712
6283267,37634.5904712
6283269,37634.5904712
6283271,37634.5904712
6283289,38163.2779672
6283292,38163.2779672
6283297,38163.2779672
6283303,38163.2779672
6283304,38163.2779672
6283305,38163.2779672
6283308,38163.2779672
6283309,38163.2779672
6283310,38163.2779672
6283311,38163.2779672
6283312,38163.2779672
6283318,38691.9654632
6283334,38163.2779672
6283340,35519.8404872
6283341,35519.8404872
6283343,28646.9030392
6283357,24946.0905673
6283358,32347.7155112
6283397,37634.5904712
6283399,38163.2779672
6283400,38163.2779672
6283401,38163.2779672
6283403,38691.9654632
6283429,29704.2780312
6283432,27589.5280472
6283443,29175.5905352
6283449,30232.9655272
6283457,31819.0280152
6283459,32876.4030072
6283463,29704.2780312
6283514,38691.9654632
6283536,34462.4654952
6283549,38163.2779672
6283550,37634.5904712
6283553,38163.2779672
6283565,27060.8405512
6283571,29175.5905352
6283574,30232.9655272
6283586,29175.5905352
6283587,29704.2780312
6283590,29704.2780312
6283591,30761.6530232
6283596,31819.0280152
6283599,32347.7155112
6283600,32347.7155112
6283604,33405.0905032
6283605,32876.4030072
6283607,33405.0905032
6283609,33405.0905032
6283610,33933.7779992
6283614,32347.7155112
6283617,32876.4030072
6283618,32876.4030072
6283623,33933.7779992
6283624,34462.4654952
6283625,36577.2154792
6283634,34462.4654952
6283636,34462.4654952
6283640,34991.1529912
6283641,34991.1529912
6283642,34991.1529912
6283643,34991.1529912
6283647,35519.8404872
6283648,35519.8404872
6283649,35519.8404872
6283651,35519.8404872
6283652,36048.5279832
6283653,36048.5279832
6283657,36577.2154792
6283658,37634.5904712
6283659,36577.2154792
6283660,36577.2154792
6283670,37634.5904712
6283684,37634.5904712
6283686,37634.5904712
6283689,37634.5904712
6283694,39749.3404552
6283696,37634.5904712
6283702,38163.2779672
6283706,38163.2779672
6283710,38163.2779672
6283712,38163.2779672
6283715,38691.9654632
6283716,38691.9654632
6283719,38691.9654632
6283722,38691.9654632
6283729,39220.6529592
6283737,39220.6529592
6283753,27589.5280472
6283754,29175.5905352
6283755,29175.5905352
6283757,32876.4030072
6283761,32347.7155112
6283763,33405.0905032
6283774,31819.0280152
6283785,33933.7779992
6283795,34462.4654952
6283798,34462.4654952
6283800,34991.1529912
6283804,35519.8404872
6283805,35519.8404872
6283807,35519.8404872
6283812,36048.5279832
6283815,37105.9029752
6283822,37634.5904712
6283824,39220.6529592
6283826,37634.5904712
6283829,37634.5904712
6283833,38691.9654632
6283834,38163.2779672
6283836,38163.2779672
6283837,39220.6529592
6283844,38691.9654632
6283847,39220.6529592
6283850,39220.6529592
6283853,39220.6529592
6283855,39749.3404552
6283859,39749.3404552
6283860,39749.3404552
6283861,39749.3404552
6283871,40278.0279512
6283873,34462.4654952
6283875,26532.1530552
6283881,28646.9030392
6283886,29175.5905352
6283887,29175.5905352
6283890,29704.2780312
6283898,31290.3405192
6283899,30761.6530232
6283905,31290.3405192
6283909,31819.0280152
6283910,31819.0280152
6283911,31819.0280152
6283915,32876.4030072
6283920,33405.0905032
6283921,33405.0905032
6283924,33933.7779992
6283925,33933.7779992
6283927,33933.7779992
6283929,34462.4654952
